smiles,0,1
c1ccc2c(c1)ccn2C1CCCCCC1,7gok-a,7gp2-a
c1ccc2c(c1)ccn2C1CCSC1,7gok-a,7gp2-a
c1ccc2c(C3CCCCC3)c[nH]c2c1,7gok-a,7gp2-a
c1cc2cc(N3CCCC3)ccc2[nH]1,7gok-a,7gp2-a
C1=C(c2cc3ccccc3[nH]2)CCC1,7gok-a,7gp2-a
c1ccc2c(C3CCCC3)c[nH]c2c1,7gok-a,7gp2-a
c1ccc2c(C3CCS3)c[nH]c2c1,7gok-a,7gp2-a
c1ccc2c(C3CCC3)c[nH]c2c1,7gok-a,7gp2-a
c1ccc2[nH]c(C3CCCCCC3)cc2c1,7gok-a,7gp2-a
CC(CC(C)NC(=O)c1cccc2cc[nH]c12)NCC(=O)N1CCC1,7gok-a,7gp2-a
CC(C)(CNC(=O)c1c[nH]c2ccc(Cl)cc12)NC(=O)C1CCC1,7gok-a,7gp2-a
CC(C#N)c1cc2ccccc2n1C1CCCC1,7gok-a,7gp2-a
CC(C#N)c1cc2ccccc2n1C1CCCCC1,7gok-a,7gp2-a
CC(C#N)c1cc2ccccc2n1C1CCC1,7gok-a,7gp2-a
CC(C#N)c1cc2ccccc2n1CC1CCCC1,7gok-a,7gp2-a
CC(C#N)c1cc2ccccc2n1CC1CCC1,7gok-a,7gp2-a
CC(NC(=O)CCc1ccc2[nH]ccc2c1)C(C)NC(=O)C1CCC1,7gok-a,7gp2-a
O=C(CCc1ccc2[nH]ccc2c1)NCC(CO)NC(=O)C1CCC1,7gok-a,7gp2-a
OCc1c[nH]c2cc(-c3ccn(C4CCCC4)n3)ccc12,7gok-a,7gp2-a
CCOC(=O)CN(C(=O)Cn1ccc2ccccc21)C1CCC1,7gok-a,7gp2-a
CCN(CCNC(=O)CN1CCCC1)Cc1ccc2cc[nH]c2c1,7gok-a,7gp2-a
O=C(NC(C(F)F)C1CCC1)C(=O)c1c[nH]c2ccccc12,7gok-a,7gp2-a
O=C(NC(C(F)F)C1CCC1)C(=O)c1c[nH]c2cc(F)ccc12,7gok-a,7gp2-a
O=C(C(=O)N(CC(F)F)C1CCC1)c1c[nH]c2cc(F)ccc12,7gok-a,7gp2-a
O=C(C=Cc1ccc2[nH]ccc2c1)OCCN1CCC=N1,7gok-a,7gp2-a
CN(Cc1ccc2[nH]ccc2c1)CC1CCCS1,7gok-a,7gp2-a
COc1c(CN(C)CC2CCCC2)ccc2[nH]ccc12,7gok-a,7gp2-a
CN(Cc1ccc2[nH]ccc2c1)CC1CC(=O)N(C2CCCC2)C1,7gok-a,7gp2-a
C#CC(NC(=O)Cc1c[nH]c2ccc(Cl)cc12)C1CCC1,7gok-a,7gp2-a
C#CC(NC(=O)Cc1c[nH]c2cccc(OC)c12)C1CCC1,7gok-a,7gp2-a
C#CC(NC(=O)Cc1c(C)[nH]c2ccccc12)C1CCC1,7gok-a,7gp2-a
C#CC(NC(=O)Cc1c[nH]c2cc(Cl)ccc12)C1CCC1,7gok-a,7gp2-a
CC(CCC1CCCC1)NC(=O)Cc1c[nH]c2ccccc12,7gok-a,7gp2-a
CCC(CN1CCCC1)NC(=O)Cc1c[nH]c2cccc(Cl)c12,7gok-a,7gp2-a
CC(CCN1CCCC1)NC(=O)Cc1c[nH]c2cccc(Br)c12,7gok-a,7gp2-a
CCC(CN1CCCC1)NC(=O)Cc1c[nH]c2cccc(C)c12,7gok-a,7gp2-a
Cc1cccc2[nH]cc(CC(=O)NC(C)CCN3CCCC3)c12,7gok-a,7gp2-a
Cc1cccc2[nH]cc(CC(=O)NC(C)CCC3CCCC3)c12,7gok-a,7gp2-a
CC(CCN1CCCC1)NC(=O)Cc1c[nH]c2ccc(Cl)cc12,7gok-a,7gp2-a
CCC(CN1CCCC1)NC(=O)Cc1c[nH]c2cc(C)ccc12,7gok-a,7gp2-a
COc1ccc2[nH]cc(CC(=O)NC(C)CCN3CCCC3)c2c1,7gok-a,7gp2-a
CC(CCN1CCCC1)NC(=O)Cc1c[nH]c2ccc(F)cc12,7gok-a,7gp2-a
CC(C)(C(=O)OCc1ccc2[nH]ccc2c1)C1CCC1,7gok-a,7gp2-a
CC(CNC(=O)C1CCSCC1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7gp2-a
CC(CNC(=O)C1CCC1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7gp2-a
CC(CNC(=O)C1CCCCC1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7gp2-a
CC(CNC(=O)C1CCCC1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7gp2-a
CC(CNC(=O)C1CCC1)NC(=O)c1ccc2c(ccn2C)c1,7gok-a,7gp2-a
CC(CNC(=O)C1CCC1)(NC(=O)c1ccc2[nH]ccc2c1)C1CC1,7gok-a,7gp2-a
O=C(NCc1ccc2[nH]ccc2c1)NC1CCC2(CC2)C1,7gok-a,7gp2-a
O=C(NCc1ccc2[nH]ccc2c1)NC1CCC=CCC1,7gok-a,7gp2-a
O=C(NCc1ccc2[nH]ccc2c1)NC1C=CCC1,7gok-a,7gp2-a
O=C(NCc1ccc2[nH]ccc2c1)NC1CCC1,7gok-a,7gp2-a
O=C(NCc1ccc2[nH]ccc2c1)NC1CCCSCC1,7gok-a,7gp2-a
O=C(NCc1ccc2[nH]ccc2c1)Nc1cnoc1C1CCC1,7gok-a,7gp2-a
Cc1cc2cc(CNC(=O)NC3CCCCCC3)ccc2[nH]1,7gok-a,7gp2-a
Cc1cc2cc(CNC(=O)NC3CCC4(CC3)CC4)ccc2[nH]1,7gok-a,7gp2-a
Cc1cc2cc(CNC(=O)NC3CCCC3)ccc2[nH]1,7gok-a,7gp2-a
Cc1cc2cc(CNC(=O)NC3CCCCC3)ccc2[nH]1,7gok-a,7gp2-a
CC(=NNC(=O)Cc1c[nH]c2ccccc12)C1CCCCC1,7gok-a,7gp2-a
COc1ccc2[nH]c(CNCCS(=O)(=O)NCC3CCC3)cc2c1,7gok-a,7gp2-a
N#Cc1cn(C2CCC2)c2cc(C3CC3)ccc12,7gok-a,7gp2-a
O=C(O)CC(Cn1ccc2ccccc21)C1CCC1,7gok-a,7gp2-a
O=C(CCCn1ccc2cc(Cl)ccc21)OC1CCSC1,7gok-a,7gp2-a
O=C(O)CCCn1ccc2cc(S(=O)(=O)N3CCCC3)ccc21,7gok-a,7gp2-a
Cn1ccc2cc(C(=O)NCC(C)(O)C3CCCC3)ccc21,7gok-a,7gp2-a
Cn1ccc2cc(C(=O)NCC(C)(O)C3CC=CCC3)ccc21,7gok-a,7gp2-a
CCCN(CCNC(=O)c1cccc2cc[nH]c12)C(=O)C12CCCC1C2,7gok-a,7gp2-a
CC(CNC(=O)c1ccc2[nH]ccc2c1)NC(=O)C1CCC1,7gok-a,7gp2-a
CC(CNC(=O)c1ccc2[nH]ccc2c1)NC(=O)C1CCCCC1,7gok-a,7gp2-a
CC(CNC(=O)c1ccc2[nH]ccc2c1)NC(=O)C1CCCC1,7gok-a,7gp2-a
CC(CNC(=O)c1ccc2[nH]ccc2c1)NC(=O)C1CCSC1,7gok-a,7gp2-a
CC(CNC(=O)c1ccc2[nH]ccc2c1)(NC(=O)C1CCC1)C1CC1,7gok-a,7gp2-a
CC(O)Cc1cccc2ccn(C3CCCCC3)c12,7gok-a,7gp2-a
CC(O)Cc1cccc2ccn(C3CCCC3)c12,7gok-a,7gp2-a
CC(O)Cc1cccc2ccn(C3CCC3)c12,7gok-a,7gp2-a
CC(O)Cc1cccc2ccn(CC3CCCC3)c12,7gok-a,7gp2-a
CC(O)Cc1cccc2ccn(CC3CCC3)c12,7gok-a,7gp2-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)NC1CCC1,7gok-a,7gp2-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)NC1CCCCCC1,7gok-a,7gp2-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)NC12CCC(CC1)C2,7gok-a,7gp2-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)NC12CCCCC1C2,7gok-a,7gp2-a
C=C1CCC1NC(=O)CNC(=O)c1cc2ccccc2[nH]1,7gok-a,7gp2-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)NC1CCCCC1,7gok-a,7gp2-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)NC1CCCC12CC2,7gok-a,7gp2-a
NC(=O)CN(C(=O)c1cc2ccc(Cl)cc2[nH]1)C1CCCC1,7gok-a,7gp2-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)NC1CC1C1CCCC1,7gok-a,7gp2-a
Cc1ccc2cc(C(=O)NCC(=O)NC3CCCC3)[nH]c2c1,7gok-a,7gp2-a
c1cc(C2CCCCCN2)c2cc[nH]c2c1,7gok-a,7gp2-a
c1cc(C2CCCNC2)c2cc[nH]c2c1,7gok-a,7gp2-a
c1ccc2[nH]c(C3CCCNC3)cc2c1,7gok-a,7gp2-a
c1cc(N2CCCNCC2)c2cc[nH]c2c1,7gok-a,7gp2-a
c1ccc2c(C3CCCCCN3)c[nH]c2c1,7gok-a,7gp2-a
c1cc2cc(N3CCCNCC3)ccc2[nH]1,7gok-a,7gp2-a
C1=C(c2c[nH]c3ccccc23)CCNC1,7gok-a,7gp2-a
c1cc(C2CNCCS2)c2[nH]ccc2c1,7gok-a,7gp2-a
c1cc(C2CSCCN2)c2cc[nH]c2c1,7gok-a,7gp2-a
c1ccc2[nH]c(C34CNCC3C4)cc2c1,7gok-a,7gp2-a
c1ccc2[nH]c(C3CNCCS3)cc2c1,7gok-a,7gp2-a
C1=C(c2ccc3[nH]ccc3c2)CCNC1,7gok-a,7gp2-a
c1cc(C2CCCCCN2)c2[nH]ccc2c1,7gok-a,7gp2-a
c1ccc2c(c1)ccn2C1CCCNC1,7gok-a,7gp2-a
c1cc(C23CNCC2C3)c2cc[nH]c2c1,7gok-a,7gp2-a
c1ccc2[nH]c(C3CSCCN3)cc2c1,7gok-a,7gp2-a
c1ccc2c(C34CNCC3C4)c[nH]c2c1,7gok-a,7gp2-a
c1ccc2c(C3CCNC3)c[nH]c2c1,7gok-a,7gp2-a
c1ccc2[nH]c(C3CCCCCN3)cc2c1,7gok-a,7gp2-a
c1cc2cc(C3CCCCCN3)ccc2[nH]1,7gok-a,7gp2-a
c1ccc2c(c1)ccn2C1CNC1,7gok-a,7gp2-a
c1cc(N2CCNCC2)c2cc[nH]c2c1,7gok-a,7gp2-a
c1ccc2c(C3CSCCN3)c[nH]c2c1,7gok-a,7gp2-a
c1cc(C2CCN2)c2[nH]ccc2c1,7gok-a,7gp2-a
c1cc2ccc(C34CNCC3C4)cc2[nH]1,7gok-a,7gp2-a
c1cc2cc(C34CNCC3C4)ccc2[nH]1,7gok-a,7gp2-a
c1cc(N2CCNCC2)c2[nH]ccc2c1,7gok-a,7gp2-a
c1cc(C2CSCCN2)c2[nH]ccc2c1,7gok-a,7gp2-a
C1=C(c2c[nH]c3ccccc23)CNCC1,7gok-a,7gp2-a
c1cc(C23CNCC2C3)c2[nH]ccc2c1,7gok-a,7gp2-a
c1cc2cc(N3CCNCC3)ccc2[nH]1,7gok-a,7gp2-a
c1cc(C2CCN2)c2cc[nH]c2c1,7gok-a,7gp2-a
C1=C(c2ccc3cc[nH]c3c2)CCNC1,7gok-a,7gp2-a
c1ccc2c(C3CNC3)c[nH]c2c1,7gok-a,7gp2-a
c1ccc2c(C3CNCCS3)c[nH]c2c1,7gok-a,7gp2-a
c1ccc2c(C3CCCN3)c[nH]c2c1,7gok-a,7gp2-a
c1ccc2c(N3CCCNCC3)c[nH]c2c1,7gok-a,7gp2-a
c1ccc2[nH]c(C3CCCN3)cc2c1,7gok-a,7gp2-a
C1=CC(c2c[nH]c3ccccc23)NC1,7gok-a,7gp2-a
c1ccc2[nH]c(N3CCNCC3)cc2c1,7gok-a,7gp2-a
c1cc2ccc(C3CSCCN3)cc2[nH]1,7gok-a,7gp2-a
c1ccc2c(c1)ccn2C1CCCNCC1,7gok-a,7gp2-a
c1cc2cc(C3CSCCN3)ccc2[nH]1,7gok-a,7gp2-a
c1ccc2c(C3CCCCN3)c[nH]c2c1,7gok-a,7gp2-a
c1ccc2c(C3CCCNCC3)c[nH]c2c1,7gok-a,7gp2-a
c1ccc2c(C3CCN3)c[nH]c2c1,7gok-a,7gp2-a
c1ccc2[nH]c(C3CCCCN3)cc2c1,7gok-a,7gp2-a
c1cc(C2CNCCS2)c2cc[nH]c2c1,7gok-a,7gp2-a
c1cc2ccc(C3CCN3)cc2[nH]1,7gok-a,7gp2-a
c1cc2ccc(C3CCCCCN3)cc2[nH]1,7gok-a,7gp2-a
c1ccc2c(C3CCCNC3)c[nH]c2c1,7gok-a,7gp2-a
c1cc2cc(C3CNCCS3)ccc2[nH]1,7gok-a,7gp2-a
c1ccc2c(c1)ccn2C1CCNC1,7gok-a,7gp2-a
c1ccc2[nH]c(C3CCN3)cc2c1,7gok-a,7gp2-a
c1cc2cc(C3CCN3)ccc2[nH]1,7gok-a,7gp2-a
c1ccc2[nH]c(C3CCNC3)cc2c1,7gok-a,7gp2-a
c1cc2ccc(C3CNCCS3)cc2[nH]1,7gok-a,7gp2-a
C1=C(c2c[nH]c3ccccc23)CCNCC1,7gok-a,7gp2-a
C1=C(c2c[nH]c3ccccc23)CNC1,7gok-a,7gp2-a
CCCN(C(=O)C=Cc1cn(C)c2ccccc12)C1CCNC1,7gok-a,7gp2-a
COc1c(CN(C)CC2CCCN2)ccc2[nH]ccc12,7gok-a,7gp2-a
COc1c(CN(C)CC2CCCNC2)ccc2[nH]ccc12,7gok-a,7gp2-a
Cc1cc2cc(CNC(=O)NC3CCNC3)ccc2[nH]1,7gok-a,7gp2-a
Cc1cc2cc(CNC(=O)NC3CCCNC3)ccc2[nH]1,7gok-a,7gp2-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)NC1CNCC12CC2,7gok-a,7gp2-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)NC1C=CCNC1,7gok-a,7gp2-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)NC1CCCNCC1,7gok-a,7gp2-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)NC1CCNC1,7gok-a,7gp2-a
CC(C)(CNC1CCNC1)c1c[nH]c2ccccc12,7gok-a,7gp2-a
OCC(c1c[nH]c2ccccc12)N1CCCNCC1,7gok-a,7gp2-a
OCC(c1c[nH]c2ccccc12)C1CCNC1,7gok-a,7gp2-a
OCC(c1c[nH]c2ccccc12)C1CCCNC1,7gok-a,7gp2-a
Cn1cc(C(CO)N2CCNCC2)c2ccccc21,7gok-a,7gp2-a
Cc1[nH]c2ccccc2c1C(CO)N1CCNCC1,7gok-a,7gp2-a
CN(c1cncc(-c2ccc3cc[nH]c3c2)n1)C1CCNC1,7gok-a,7gp2-a
COc1cccc2[nH]c(C(=O)N(CC(F)F)C3CCNC3)cc12,7gok-a,7gp2-a
CCc1cccc2[nH]c(C(=O)N(CC(F)F)C3CCNC3)cc12,7gok-a,7gp2-a
O=C(c1cc2c(F)cccc2[nH]1)N(CC(F)F)C1CCNC1,7gok-a,7gp2-a
O=C(NCCCCN1CCCNCC1)c1cccc2cc[nH]c12,7gok-a,7gp2-a
O=C(NCCn1ccc2c(Br)cccc21)C1CCCNC1,7gok-a,7gp2-a
O=C(NCCn1ccc2c(Br)cccc21)C1=CCNCCC1,7gok-a,7gp2-a
O=C(NCCn1ccc2c(Br)cccc21)C1=CCCNCC1,7gok-a,7gp2-a
Cc1cc2ccccc2n1CCNC(=O)C1C=CCN1,7gok-a,7gp2-a
O=C(NCCn1ccc2cc(Cl)ccc21)N1CCNCC1,7gok-a,7gp2-a
O=C(NCCn1ccc2cc(Cl)ccc21)N1CCCNCC1,7gok-a,7gp2-a
O=C(CCC1CCCN1)NCCc1cc2ccccc2[nH]1,7gok-a,7gp2-a
CC(C)N(C1CCCNCC1)S(=O)(=O)c1c[nH]c2ccccc12,7gok-a,7gp2-a
O=C(CS(=O)(=O)C1CCNC1)c1cc2cc(Cl)ccc2[nH]1,7gok-a,7gp2-a
CN(CC1CCCN1)C(=O)CCc1c[nH]c2ccccc12,7gok-a,7gp2-a
Cc1ccc2[nH]cc(CCC(=O)N(C)CC3CCCN3)c2c1,7gok-a,7gp2-a
Cc1ccc2[nH]cc(CCC(=O)N(C)CC3CCNC3)c2c1,7gok-a,7gp2-a
Cc1cccc2c(CCC(=O)N(C)CC3CCCN3)c[nH]c12,7gok-a,7gp2-a
Cc1ccc2c(CCC(=O)N(C)CC3CCCN3)c[nH]c2c1,7gok-a,7gp2-a
CC(NC1CCNC1)c1ccc2ccn(C)c2c1,7gok-a,7gp2-a
CC(C)(NC(=O)CCc1c[nH]c2ccccc12)C1CCCN1,7gok-a,7gp2-a
Cc1ccc2c(CCC(=O)NC(C)CC3CNC3)c[nH]c2c1,7gok-a,7gp2-a
CCN(Cc1c[nH]c2ccccc12)C(=O)C1CCNC12CC2,7gok-a,7gp2-a
CCN(Cc1c[nH]c2ccccc12)C(=O)C1CCNC1,7gok-a,7gp2-a
CCN(Cc1c[nH]c2ccccc12)C(=O)C1C=CCNC1,7gok-a,7gp2-a
CCN(Cc1c[nH]c2ccccc12)C(=O)C1CCCNC1,7gok-a,7gp2-a
CCS(=O)(=O)NCC1CCCNCC1,7gp9-a,7gpf-a
CCS(=O)(=O)NCC12CCN(CC1)CC2,7gp9-a,7gpf-a
CCS(=O)(=O)NCC1CCNCC1,7gp9-a,7gpf-a
CCS(=O)(=O)NCC1CCNC1,7gp9-a,7gpf-a
CNS(=O)(=O)CCC1CCNCC1,7gp9-a,7gpf-a
CNS(=O)(=O)CCC1CCN1,7gp9-a,7gpf-a
CCS(=O)(=O)NCC1CCCNC1,7gp9-a,7gpf-a
CCS(=O)(=O)NCC1CCNC12CC2,7gp9-a,7gpf-a
CCS(=O)(=O)NCC1=CCNCC1,7gp9-a,7gpf-a
CNS(=O)(=O)CCC1CNC1,7gp9-a,7gpf-a
CCS(=O)(=O)NCC1CCN1,7gp9-a,7gpf-a
CCS(=O)(=O)NCC1CNC1,7gp9-a,7gpf-a
CNS(=O)(=O)CCC1CCNC1,7gp9-a,7gpf-a
CNS(=O)(=O)CCC1CCCNC1,7gp9-a,7gpf-a
CCS(=O)(=O)NCC12CCCN(CC1)C2,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)C1CCNCC1,7gp9-a,7gpf-a
CCS(=O)(=O)NCC1CC2(CC2)CN1,7gp9-a,7gpf-a
CCS(=O)(=O)NCC12CCN(CC1)C2,7gp9-a,7gpf-a
CNS(=O)(=O)CCN1CCNCC1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)C1CCCNC1,7gp9-a,7gpf-a
CCS(=O)(=O)NCC12CNCC1C2,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)C1CCNC1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)C1CNC1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)C1CCCNCC1,7gp9-a,7gpf-a
CNS(=O)(=O)CCC1CCCCN1,7gp9-a,7gpf-a
CCS(=O)(=O)NCC1CCCCN1,7gp9-a,7gpf-a
CCS(=O)(=O)NCC1CCCCCN1,7gp9-a,7gpf-a
O=S(=O)(CCn1cccn1)NCC1CCCNC1,7gp9-a,7gpf-a
O=S(=O)(CCn1cccn1)NCC1CCCNCC1,7gp9-a,7gpf-a
O=S(=O)(CCn1cccn1)NCC1C=CCN1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCN1)NCc1cccc(Cl)c1,7gp9-a,7gpf-a
O=S(=O)(CCc1ccccc1Cl)NCC1CCNCC1,7gp9-a,7gpf-a
O=S(=O)(CCc1ccccc1Cl)NCC1CCCCNC1,7gp9-a,7gpf-a
O=S(=O)(CCc1ccccc1Cl)NCC1CCCNC1,7gp9-a,7gpf-a
O=S(=O)(CCc1ccccc1Cl)NCC1CCNC12CC2,7gp9-a,7gpf-a
O=S(=O)(CCc1ccccc1Cl)NCC12CNCC1C2,7gp9-a,7gpf-a
CN(C1CCNC1)S(=O)(=O)CCc1ccccc1Cl,7gp9-a,7gpf-a
O=S(=O)(CCc1ccccc1Cl)NCC1CCNC2(CC2)C1,7gp9-a,7gpf-a
O=S(=O)(CCc1ccccc1Cl)NCC1CC2CC2N1,7gp9-a,7gpf-a
O=S(=O)(CCc1ccc(Cl)cc1)NCC1CCCNCC1,7gp9-a,7gpf-a
O=S(=O)(CCc1ccc(Cl)cc1)NCC1CCNC1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCN1)NCc1ccccc1Cl,7gp9-a,7gpf-a
O=S(=O)(CCc1cccc(Cl)c1)NCC1CCNC1,7gp9-a,7gpf-a
O=S(=O)(CCc1cccc(Cl)c1)NCC12CCN(CC1)CC2,7gp9-a,7gpf-a
O=S(=O)(CCC1CCN1)NCc1ccc(Cl)cc1,7gp9-a,7gpf-a
CCS(=O)(=O)NCc1cn(CC(F)C2CNC2)nn1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)N2CCNCC2)cc1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)C2CCCCN2)cc1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)C23CCC(CC2)N3)cc1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)N2CCCNCC2)cc1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)C2CCCNC2)cc1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)C2CC3CC3N2)cc1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)C2CCNC3(CC3)C2)cc1,7gp9-a,7gpf-a
CCS(=O)(=O)NCc1ccc(C(=O)NC2CCNC2)cc1,7gp9-a,7gpf-a
CCS(=O)(=O)NCc1ccc(C(=O)NC2CCCNC2)cc1,7gp9-a,7gpf-a
CCS(=O)(=O)NCc1ccc(C(=O)NC2CCNCC2)cc1,7gp9-a,7gpf-a
O=S(=O)(CCc1cccs1)NCC1CCNCC1,7gp9-a,7gpf-a
O=S(=O)(CCc1cccs1)NCC1CCCNC1,7gp9-a,7gpf-a
CN(C1CCNCC1)S(=O)(=O)CCc1cccs1,7gp9-a,7gpf-a
O=S(=O)(CCc1cccs1)NCC1CC2CC2N1,7gp9-a,7gpf-a
CN(C1CCOC1)S(=O)(=O)CCN1CCNCC1,7gp9-a,7gpf-a
Cc1ncsc1CCS(=O)(=O)NCC1CCCNC1,7gp9-a,7gpf-a
Cc1ncsc1CCS(=O)(=O)NCC1CCNC12CC2,7gp9-a,7gpf-a
Cc1ncsc1CCS(=O)(=O)NCC1CCNCC1,7gp9-a,7gpf-a
Cc1ncsc1CCS(=O)(=O)NCC1CCCCN1,7gp9-a,7gpf-a
O=S(=O)(CCC1CC1)NCc1nnc(C2CNC2)s1,7gp9-a,7gpf-a
O=S(=O)(CCC1Cc2ccccc2C1)NCC1CCCNC1,7gp9-a,7gpf-a
O=S(=O)(CCC1Cc2ccccc2C1)NCC1CCNCC1,7gp9-a,7gpf-a
O=S(=O)(CCN1CCNCC1)NCc1cccs1,7gp9-a,7gpf-a
O=S(=O)(CCN1CCNCC1)NCc1cnc[nH]1,7gp9-a,7gpf-a
O=S(=O)(CCN1CCNCC1)NCc1nnn[nH]1,7gp9-a,7gpf-a
O=S(=O)(CCn1cnc2ccccc21)NCC1CCNCC1,7gp9-a,7gpf-a
O=S(=O)(CCn1cnc2ccccc21)NCC12CCN(CC1)C2,7gp9-a,7gpf-a
CNS(=O)(=O)CCn1cc(-c2ncoc2C2CNC2)nn1,7gp9-a,7gpf-a
CCS(=O)(=O)NCc1ccc(C(=O)N(C)CC2CCNC2)cc1,7gp9-a,7gpf-a
O=S(=O)(CCN1CCNCC1)NCC1CCCO1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCNCC1)NCC1CCCO1,7gp9-a,7gpf-a
CCS(=O)(=O)NCc1cn(CCC2CCNC2)nn1,7gp9-a,7gpf-a
CCS(=O)(=O)NCc1cn(CCC2CCCNCC2)nn1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)C1CCN(CCC2CCCNC2)CC1,7gp9-a,7gpf-a
CN(C1CCNC1)S(=O)(=O)CCc1ccccn1,7gp9-a,7gpf-a
O=S(=O)(CCc1ccccn1)NCC1CCNC1,7gp9-a,7gpf-a
CN(C1CNC1)S(=O)(=O)CCc1ccccn1,7gp9-a,7gpf-a
CCS(=O)(=O)NCc1cn(CCOC2CCNCC2)nn1,7gp9-a,7gpf-a
CC(c1ccc(F)cc1)S(=O)(=O)NCC12CCCN1CCC2,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCCN1)NCC1CCCC1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCNCC1)NCC1CCCC1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCOC1)NCC1CCCCN1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCOC1)NCC1CCCNC1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCOC1)NCC1CCCNCC1,7gp9-a,7gpf-a
CN(C1CCCCNC1)S(=O)(=O)CCC1CCOC1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCOC1)N(CC1CCOCC1)C1CNC1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCOC1)NCc1cn(C2CCNCC2)nn1,7gp9-a,7gpf-a
CCS(=O)(=O)NCc1nc(-c2cnc(N3CCNCC3)cn2)no1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)NC2CCNCC2)cc1,7gp9-a,7gpf-a
CN(C1CCNCC1)S(=O)(=O)CCn1ccnc1,7gp9-a,7gpf-a
O=S(=O)(CCn1ccnc1)NCC1CCCNC1,7gp9-a,7gpf-a
O=S(=O)(CCN1CCNCC1)NCC1CCOC1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCCO1)NCC1CCNCC1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCCO1)NCc1cn(C2CCNC2)nn1,7gp9-a,7gpf-a
c1cc(C2CCNC2)no1,7goy-a,7gpf-a
c1cc(C2CCCCCN2)no1,7goy-a,7gpf-a
c1cc(C2CCCCN2)on1,7goy-a,7gpf-a
c1cc(C2CCNCC2)on1,7goy-a,7gpf-a
c1nocc1C1CSCCN1,7goy-a,7gpf-a
c1cc(C2CNCCS2)no1,7goy-a,7gpf-a
c1cc(C2CCCNCC2)on1,7goy-a,7gpf-a
c1cc(C2CNCCS2)on1,7goy-a,7gpf-a
c1cc(C2CSCCN2)on1,7goy-a,7gpf-a
c1cc(C23CNCC2C3)no1,7goy-a,7gpf-a
c1cc(C2CCCNC2)on1,7goy-a,7gpf-a
c1cc(C2CCNC2)on1,7goy-a,7gpf-a
c1cc(C2CCCCCN2)on1,7goy-a,7gpf-a
c1cc(C2CCCNC2)no1,7goy-a,7gpf-a
c1cc(C2CCNCC2)no1,7goy-a,7gpf-a
c1cc(C2CCCCN2)no1,7goy-a,7gpf-a
c1cc(C2CSCCN2)no1,7goy-a,7gpf-a
c1cc(C2CCN2)no1,7goy-a,7gpf-a
c1cc(C2CNC2)no1,7goy-a,7gpf-a
c1cc(C2CNC2)on1,7goy-a,7gpf-a
CCCNC(=O)C(CC)NC(=O)c1conc1C1CCNCC1,7goy-a,7gpf-a
O=C(NC1CCSCC1)c1cc(C2CNC2)no1,7goy-a,7gpf-a
c1c(C2CCNCC2)noc1-c1nc(C2CCCCS2)no1,7goy-a,7gpf-a
CN(C(=O)c1conc1C1CCNCC1)C1CCSCC1,7goy-a,7gpf-a
O=C(Nc1conc1C1CCNCC1)C1CCCSC1,7goy-a,7gpf-a
