smiles,0,1
CC(C)(C)c1cc(CCNC(=O)CCC2CCNCC2)no1,7goy-a,7gp2-a
CC(C)(C)CC(CO)NC(=O)c1conc1C1CCNCC1,7goy-a,7gp2-a
CN(CCN1CCNCC1)C(=O)c1cc(C2CCNCC2)no1,7goy-a,7gp2-a
c1c(C2CCNCC2)noc1-c1nc(N2CCNCC2)no1,7goy-a,7gp2-a
O=C(COc1ccon1)N1CCN(C2CCNCC2)CC1,7goy-a,7gp2-a
c1c(C2CCNCC2)noc1CN1CCNCC1,7goy-a,7gp2-a
O=C(CCN1CCNCC1)Nc1conc1C1CCNCC1,7goy-a,7gp2-a
O=C(NCC(=O)N1CCNCC1)c1cc(C2CCNCC2)no1,7goy-a,7gp2-a
O=C(c1cc(C2CCNCC2)no1)N1CCNCC1,7goy-a,7gp2-a
CN(CC(=O)N1CCNCC1)C(=O)c1conc1C1CCNCC1,7goy-a,7gp2-a
O=S(=O)(NCc1cc(C2CCNCC2)no1)N1CCNCC1,7goy-a,7gp2-a
O=C(CN1CCCCCC1=O)Nc1conc1C1CCNCC1,7goy-a,7gp2-a
O=C1CCC(NC(=O)c2cc(C3CCNCC3)no2)CCN1,7goy-a,7gp2-a
O=C(Nc1conc1C1CCNCC1)c1ccnc2c1CCC2,7goy-a,7gp2-a
O=C(Nc1cnc2c(c1)CCC2)c1cc(C2CCNCC2)no1,7goy-a,7gp2-a
CSCC(C)(O)CNC(=O)c1cc(C2CCNCC2)no1,7goy-a,7gp2-a
CNC(=O)CC(C)NC(=O)c1cc(C2CCNCC2)no1,7goy-a,7gp2-a
c1c(C2CCNCC2)noc1CN1CCN2CCCCC2C1,7goy-a,7gp2-a
O=C(Cc1cc(C2CC2)no1)NC1CCNCC1,7goy-a,7gp2-a
CN(CC(=O)N1CCNCC1)C(=O)c1conc1C1CCNCC1,7goy-a,7gp2-a
CC(C)c1cc(CNC(=O)C(C#N)C2CCNCC2)on1,7goy-a,7gp2-a
N#CC(C(=O)NCc1cc(C(F)(F)F)no1)C1CCNCC1,7goy-a,7gp2-a
CCC(CC)c1cc(CNC(=O)C(C#N)C2CCNCC2)on1,7goy-a,7gp2-a
c1ccc2c(NCc3cc(C4CCNCC4)no3)ncnc2c1,7goy-a,7gp2-a
O=c1cc2c(n[nH]1)CCN(Cc1cc(C3CCNCC3)no1)C2,7goy-a,7gp2-a
CC(C)N(CC(=O)N(C)C)C(=O)c1cc(C2CCNCC2)no1,7goy-a,7gp2-a
c1cc(-c2nc(-c3cn(C4CCNCC4)nn3)cs2)on1,7goy-a,7gp2-a
c1sc(-c2cc(C3CC3)no2)nc1C1CCNCC1,7goy-a,7gp2-a
O=S(=O)(CC1CCNCC1)NCc1ccon1,7goy-a,7gp2-a
CC(C)Cc1cc(CNS(=O)(=O)CC2CCNCC2)no1,7goy-a,7gp2-a
c1cc(CC2CCNCC2)on1,7goy-a,7gp2-a
CCCN(CC(C)C)C(=O)c1cc(CC2CCNCC2)on1,7goy-a,7gp2-a
CN(C)C(=O)CCNC(=O)c1cc(CC2CCNCC2)on1,7goy-a,7gp2-a
CCN(CC(C)C#N)C(=O)c1cc(CC2CCNCC2)on1,7goy-a,7gp2-a
CCC(NC(=O)c1cc(CC2CCNCC2)on1)C(N)=O,7goy-a,7gp2-a
Cc1cc(NC(=O)CCNC(C)C2CCNCC2)no1,7goy-a,7gp2-a
CCOC(=O)c1cnoc1CC1CCNCC1,7goy-a,7gp2-a
N#Cc1cc(CC2CCNCC2)on1,7goy-a,7gp2-a
O=S1(=O)CC2(CCN(Cc3cc(C4CCNCC4)no3)C2)C1,7goy-a,7gp2-a
O=C(NCCCOCC(F)F)c1cc(CC2CCNCC2)on1,7goy-a,7gp2-a
CCN(CC1CCNCC1)C(=O)c1cnoc1C,7goy-a,7gp2-a
O=C(NCCCCCF)c1cc(CC2CCNCC2)on1,7goy-a,7gp2-a
c1nc2n(n1)CCN(Cc1cc(C3CCNCC3)no1)C2,7goy-a,7gp2-a
CC(C)(F)CNC(=O)c1cc(CC2CCNCC2)on1,7goy-a,7gp2-a
CN(C)CCCCNC(=O)c1cc(CC2CCNCC2)on1,7goy-a,7gp2-a
Cc1oncc1C(=O)NC1CCNCC1,7goy-a,7gp2-a
CCS(=O)(=O)NCC1CCCN1,7gp9-a,7gpf-a
CNS(=O)(=O)CCC1CCCN1,7gp9-a,7gpf-a
O=S(=O)(CCn1cccn1)NCC1CCCN1,7gp9-a,7gpf-a
O=S(=O)(CCn1cccn1)N(CC1CCCN1)C1CC1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1cccc(Cl)c1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1ccccc1Cl,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1ccc(Cl)cc1,7gp9-a,7gpf-a
O=S(=O)(CCn1cnc2ccccc21)NCC1CCCN1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCOC1)N(CC1CCCN1)C1CC1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)C1CCN(CC2CCCN2)CC1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)C1CCN(C(=O)C2CCCN2)CC1,7gp9-a,7gpf-a
O=C1c2ccccc2C(=O)N1CCS(=O)(=O)NCC1CCCN1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)CCC2CCCN2)cc1,7gp9-a,7gpf-a
O=S(=O)(CCc1ccc2c(c1)CCO2)NCC1CCCN1,7gp9-a,7gpf-a
CCS(=O)(=O)NCc1nc(C2CCCN2)no1,7gp9-a,7gpf-a
O=S(=O)(CCc1ccccc1)NCC1CCCN1,7gp9-a,7gpf-a
O=S(=O)(CCc1ccc(F)cc1)NCC1CCCN1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)C1CCN(C(=O)C2CCCN2)CC1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCOCC1)NCC1CCCN1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1ccccc1F,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1cccc(F)c1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1ccc(F)cc1,7gp9-a,7gpf-a
O=S(=O)(CCc1ccc(F)cc1)NCC1CCCN1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCO1)NCC1CCCN1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1cccc(O)c1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1ccc(O)cc1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1ccccc1O,7gp9-a,7gpf-a
Cc1ccccc1CNS(=O)(=O)CCC1CCCN1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)C1CCN(CC2CCCN2)CC1,7gp9-a,7gpf-a
Cc1cccc(CNS(=O)(=O)CCC2CCCN2)c1,7gp9-a,7gpf-a
Cc1ccc(CNS(=O)(=O)CCC2CCCN2)cc1,7gp9-a,7gpf-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)CCC2CCCN2)cc1,7gp9-a,7gpf-a
O=S(=O)(CCc1noc2ccccc12)NCC1CCCN1,7gp9-a,7gpf-a
O=S(=O)(CCC1CC1)NCC1CCCN1,7gp9-a,7gpf-a
CCS(=O)(=O)N(CC1CCCN1)C1CC1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCOC1)N(CC1CCCN1)C1CC1,7gp9-a,7gpf-a
O=S(=O)(CCn1cccn1)N(CC1CCCN1)C1CC1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1ccccc1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1ccccc1F,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1cccc(F)c1,7gp9-a,7gpf-a
Cc1ccccc1CNS(=O)(=O)CCC1CCCN1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1ccc(Cl)cc1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1ccccc1Cl,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1cccc(Cl)c1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1ccc(O)cc1,7gp9-a,7gpf-a
CCS(=O)(=O)NCc1ccc(-c2nc(C3CCCN3)no2)cc1,7gp9-a,7gpf-a
Cc1ccc(CNS(=O)(=O)CCC2CCCN2)cc1,7gp9-a,7gpf-a
Cc1cccc(CNS(=O)(=O)CCC2CCCN2)c1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1cccc(O)c1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1ccc(F)cc1,7gp9-a,7gpf-a
O=S(=O)(CCC1CCCN1)NCc1ccccc1O,7gp9-a,7gpf-a
CCS(=O)(=O)NCc1ccc(-c2nc(C3CCCN3)no2)cc1,7gp9-a,7gpf-a
CC(C)c1ccno1,7goy-a,7gpm-a
CC(C)c1ccon1,7goy-a,7gpm-a
CC(C)c1oncc1C(=O)NC(CNC(=O)C1CCCC1)C(C)(C)C,7goy-a,7gpm-a
CC(C)c1nocc1C(=O)NC(CNC(=O)c1cc[nH]n1)C(C)(C)C,7goy-a,7gpm-a
CC(C)c1oncc1C(=O)NC(CNC(=O)c1cc[nH]n1)C(C)(C)C,7goy-a,7gpm-a
CC(C)c1oncc1C(=O)NC(CNC(=O)C1CCC1)C(C)(C)C,7goy-a,7gpm-a
CC(C)c1oncc1C(=O)NC(CNC(=O)c1c[nH]nn1)C(C)(C)C,7goy-a,7gpm-a
CC(C)c1oncc1C(=O)NC(CNC(=O)c1ccco1)C(C)(C)C,7goy-a,7gpm-a
CC(C)c1nocc1C(=O)NC(CNC(=O)c1ccco1)C(C)(C)C,7goy-a,7gpm-a
CC(C)c1nocc1C(=O)NC(CNC(=O)c1ccoc1)C(C)(C)C,7goy-a,7gpm-a
CC(C)c1oncc1C(=O)NC(CNC(=O)c1ccoc1)C(C)(C)C,7goy-a,7gpm-a
CC(C)c1oncc1C(=O)NC(CNC(=O)C1CC1)C(C)(C)C,7goy-a,7gpm-a
CC(C)c1nocc1C(=O)NC(CNC(=O)C1CC1)C(C)(C)C,7goy-a,7gpm-a
CC(C)c1oncc1C(=O)NC(CNC(=O)c1cn[nH]c1)C(C)(C)C,7goy-a,7gpm-a
CCC(F)C(=O)N(CCNC(=O)c1cc(C(C)C)on1)C1CC1,7goy-a,7gpm-a
CCC(F)C(=O)NCC(NC(=O)c1nocc1C(C)C)C1CCC1,7goy-a,7gpm-a
CC(CN(C)C(=O)C1CCCSC1)NC(=O)c1nocc1C(C)C,7goy-a,7gpm-a
COCCN(Cc1conc1C(C)C)C1CCSCC1,7goy-a,7gpm-a
CC(C)c1cc(CN(C)C(=O)CC2CCSCC2)on1,7goy-a,7gpm-a
CC(CNC(=O)C1CCCCS1)NC(=O)c1nocc1C(C)C,7goy-a,7gpm-a
CC(CCNC(=O)C1CCCCS1)NC(=O)c1cc(C(C)C)no1,7goy-a,7gpm-a
CC(CNC(=O)C1CCCCS1)NC(=O)Cc1cc(C(C)C)no1,7goy-a,7gpm-a
CC(C)c1cc(CN(C)C2CCSCC2)on1,7goy-a,7gpm-a
CC(C)c1nocc1CNC1CCCSC1,7goy-a,7gpm-a
CC(C)c1cc(CNC2CCCSC2)no1,7goy-a,7gpm-a
CC(C)c1nocc1CNCC1CCSCC1,7goy-a,7gpm-a
CC(C)c1nocc1CN(C)C(=O)NCC1CCCSC1,7goy-a,7gpm-a
CC(C)c1cc(CN(C)C2CCCSC2)no1,7goy-a,7gpm-a
CC(CNC(=O)c1nocc1C(C)C)NC(=O)C1CCSCC1,7goy-a,7gpm-a
COCCN(C(=O)Nc1nocc1C(C)C)C1CCSCC1,7goy-a,7gpm-a
CC(C)c1cc(CN(C)C(=O)C2CCCCS2)on1,7goy-a,7gpm-a
CC(C)c1cc(CNC(=O)C(=O)N(C)C2CCSCC2)on1,7goy-a,7gpm-a
CC(C)c1nocc1C(=O)OCC1CCCSC1,7goy-a,7gpm-a
CCC(CNC(=O)c1conc1C(C)C)NC(=O)C1CCSCC1,7goy-a,7gpm-a
CC(C)c1cc(CN(C)C2CCCSC2)on1,7goy-a,7gpm-a
CC(C)c1nocc1CN(C)C(=O)C1CCSCC1,7goy-a,7gpm-a
CC(C)c1conc1NC(=O)NC1CCSCC1,7goy-a,7gpm-a
CC(CNC(=O)c1nocc1C(C)C)NC(=O)C1CCCCS1,7goy-a,7gpm-a
CC(C)c1nocc1CN(C)C(=O)NC1CCCSC1,7goy-a,7gpm-a
CC(C)c1conc1C(=O)NC(CO)CNC(=O)C1CCSCC1,7goy-a,7gpm-a
CC(CNC(=O)C1CCSCC1)NC(=O)c1cc(C(C)C)no1,7goy-a,7gpm-a
CC(C)c1conc1COC(=O)C1CCCCS1,7goy-a,7gpm-a
CC(CNC(=O)C1CCCSC1)NC(=O)c1conc1C(C)C,7goy-a,7gpm-a
COCCN(Cc1cc(C(C)C)on1)C1CCCSC1,7goy-a,7gpm-a
CC(C)c1cc(C(=O)NCC2CCSCC2)on1,7goy-a,7gpm-a
CC(C)c1cc(NC(=O)NCCOC2CCSCC2)no1,7goy-a,7gpm-a
CC(C)c1nocc1CNC(=O)NCC1CCCCS1,7goy-a,7gpm-a
CC(C)c1cc(CN(C)C2CCSCC2)no1,7goy-a,7gpm-a
CC(C)c1cc(C(=O)N(C)CCNC(=O)C2CCSCC2)no1,7goy-a,7gpm-a
CC(C)c1conc1CC(=O)NCCN(C)C(=O)C1CCCCS1,7goy-a,7gpm-a
CC(C)c1cc(CNCC2CCCSC2)no1,7goy-a,7gpm-a
CC(C)c1cc(COC(=O)C2CCSCC2)on1,7goy-a,7gpm-a
CC(C)c1cc(C(=O)N(C)C2CCCSC2)no1,7goy-a,7gpm-a
CC(CNC(=O)C1CCSCC1)NC(=O)c1cc(C(C)C)on1,7goy-a,7gpm-a
CC(CNC(=O)C1CCSCC1)NC(=O)c1nocc1C(C)C,7goy-a,7gpm-a
CC(C)c1oncc1C(=O)NCC(O)CNC(=O)C1CCCCS1,7goy-a,7gpm-a
CC(C)c1conc1C(=O)N(C)CCNC(=O)C1CCCCS1,7goy-a,7gpm-a
CC(C)c1cc(CNC(=O)C(=O)NC2CCSCC2)on1,7goy-a,7gpm-a
COCCN(C(=O)c1cc(C(C)C)no1)C1CCCSC1,7goy-a,7gpm-a
CC(C)c1cc(CNC(=O)NC2CCSCC2)on1,7goy-a,7gpm-a
CC(C)c1nocc1C(=O)N(C)CC1CCSCC1,7goy-a,7gpm-a
CC(C)c1cc(NC(=O)CN(CCO)C2CCCSC2)on1,7goy-a,7gpm-a
CC(C)c1conc1COC(=O)CC1CCSCC1,7goy-a,7gpm-a
CC(C)c1cc(C(=O)NCC2CCSCC2)no1,7goy-a,7gpm-a
CC(CNC(=O)CC1CCSCC1)NC(=O)c1cc(C(C)C)no1,7goy-a,7gpm-a
CC(CNC(=O)c1cc(C(C)C)no1)NC(=O)CC1CCSCC1,7goy-a,7gpm-a
CCCCC(=O)NCCN(C)C(=O)c1nocc1C(C)C,7goy-a,7gpm-a
CCCCC(=O)NCCN(C)C(=O)c1cc(C(C)C)on1,7goy-a,7gpm-a
CC(C)c1oncc1C(=O)NCCN(C)C(=O)CCCF,7goy-a,7gpm-a
CC(C)c1nocc1C(=O)NCCN(C)C(=O)CCCF,7goy-a,7gpm-a
CCSC(C)C(=O)NCCN(CC)C(=O)c1cc(C(C)C)on1,7goy-a,7gpm-a
COCCC(=O)NC(C)CNC(=O)c1cc(C(C)C)no1,7goy-a,7gpm-a
CC(C)c1cc(CNC(=O)CO)on1,7goy-a,7gpm-a
CC(C)c1cc(CNC(=O)COC2CCNC2)on1,7goy-a,7gpm-a
CC(C)c1cc(CNC(=O)COc2ccccn2)on1,7goy-a,7gpm-a
CC(C)c1cc(CNC(=O)COC2CCOC2)on1,7goy-a,7gpm-a
CC(C)c1cc(CNC(=O)C(O)C2CCCCCC2)on1,7goy-a,7gpm-a
CC(C)c1cc(CNC(=O)C(O)C2CCOCC2)on1,7goy-a,7gpm-a
CC(C)c1cc(CNC(=O)COc2ccccc2)on1,7goy-a,7gpm-a
CC(C)c1cc(NC(=O)COC(=O)C(C)C(F)(F)F)on1,7goy-a,7gpm-a
Cc1noc(C(C)C)c1NC(=O)CC(C)C(F)F,7goy-a,7gpm-a
CC(F)CC(=O)NCC(CO)NC(=O)c1cnoc1C(C)C,7goy-a,7gpm-a
CC(F)CC(=O)NCC(CO)NC(=O)c1conc1C(C)C,7goy-a,7gpm-a
CCC(c1ccccc1)N(CC)C(=O)Nc1nocc1C(C)C,7goy-a,7gpm-a
CCCN(C(=O)Nc1cc(C(C)C)on1)C(C)c1ccccc1,7goy-a,7gpm-a
COCCNC(=O)c1cc(C(C)C)no1,7goy-a,7gpm-a
COCCN(C(=O)c1cc(C(C)C)no1)C1CCCSC1,7goy-a,7gpm-a
COC(CNC(=O)c1cc(C(C)C)no1)C1CCOC1,7goy-a,7gpm-a
CC(C)c1cc(C(=O)NCCOCC2CCC2)on1,7goy-a,7gpm-a
CC(C)c1cc(C(=O)Nc2ncnc3ccsc23)on1,7goy-a,7gpm-a
CC(C)c1conc1COC(=O)c1ncnc2ccsc12,7goy-a,7gpm-a
CC(C)c1cc(NC(=O)CSc2ncnc3ccsc23)on1,7goy-a,7gpm-a
CC(C)c1cc(NC(=O)C(NC(=O)C(F)(F)F)C(C)C)no1,7goy-a,7gpm-a
CC(C)c1conc1CC(=O)NCC(CO)NC(=O)CCC1CC1,7goy-a,7gpm-a
CC=CCCNCc1nocc1C(C)C,7goy-a,7gpm-a
CCC(CC(=O)Nc1nocc1C(C)C)C(=O)OC(C)(C)C,7goy-a,7gpm-a
CCC(CNC(=O)C(O)C(F)(F)F)NC(=O)c1cc(C(C)C)no1,7goy-a,7gpm-a
CC[S+]([O-])CC(=O)NCC(C)NC(=O)Cc1nocc1C(C)C,7goy-a,7gpm-a
CC(C)c1cc(CNC(=O)C=C(Cl)CCN(C)C)on1,7goy-a,7gpm-a
CC(C)c1cc(CNCCF)on1,7goy-a,7gpm-a
c1cc(C2CCCN2)no1,7goy-a,7gpf-a
c1cc(C2CCCN2)on1,7goy-a,7gpf-a
Cc1cc(CCNC(=O)CC2CCCN2)on1,7goy-a,7gpf-a
O=C(NCCC1CCCN1)c1nocc1Cl,7goy-a,7gpf-a
Cc1cc(NC(=O)CCNC(=O)C2CCCN2)no1,7goy-a,7gpf-a
CN(CCc1cnoc1)CC1CCCN1,7goy-a,7gpf-a
CC(C)(CNC(=O)c1cc(CS(C)(=O)=O)on1)C1CCCN1,7goy-a,7gpf-a
O=C(CCc1ccon1)N1CCC(C2CCCN2)CC1,7goy-a,7gpf-a
O=C(CCc1ccon1)N1CCC(C2CCCN2)C1,7goy-a,7gpf-a
O=S(=O)(CC1CCCN1)NCc1ccon1,7goy-a,7gpf-a
Cc1cc(C2CCCN2)no1,7goy-a,7gpf-a
Cc1noc(C)c1C1CCCN1,7goy-a,7gpf-a
Cc1oncc1CN(C)CC1CCCN1,7goy-a,7gpf-a
CCOC(=O)c1cnoc1CC1CCCN1,7goy-a,7gpf-a
N#Cc1cc(CC2CCCN2)on1,7goy-a,7gpf-a
c1noc(CC2CCCN2)c1C1CCCCCC1,7goy-a,7gpf-a
Cc1cc(CNC(C)C2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(CC(=O)N(C)CC2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(COCCC2CCCN2)no1,7goy-a,7gpf-a
Cc1oncc1COCC1CCCN1,7goy-a,7gpf-a
c1ccc(-c2cnoc2CC2CCCN2)cc1,7goy-a,7gpf-a
Cc1oncc1CNC(C)C1CCCN1,7goy-a,7gpf-a
Cc1cc(CCC(=O)N(C)CC2CCCN2)no1,7goy-a,7gpf-a
c1cc(CN2CCC(C3CCCN3)C2)on1,7goy-a,7gpf-a
Cc1cc(CS(=O)(=O)NCCC2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(NC(=O)CN(C)C(=O)C2CCCN2)no1,7goy-a,7gpf-a
Nc1cnoc1CC1CCCN1,7goy-a,7gpf-a
Cc1oncc1-c1cnc(C2CCCN2)s1,7goy-a,7gpf-a
CCc1cnoc1CC1CCCN1,7goy-a,7gpf-a
Cc1cc(C(=O)NCCC2CCCN2)no1,7goy-a,7gpf-a
O=C(O)c1cnoc1CC1CCCN1,7goy-a,7gpf-a
Cc1cc(C(=O)C2CCCN2)no1,7goy-a,7gpf-a
O=Cc1cc(CC2CCCN2)on1,7goy-a,7gpf-a
CCc1noc(C)c1C1CCCN1,7goy-a,7gpf-a
CCc1cc(CC2CCCN2)on1,7goy-a,7gpf-a
Cc1cc(CCC(=O)NCCCC2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(NC(=O)NCC2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(NC(=O)C(C)SCC(=O)NCCC2CCCN2)no1,7goy-a,7gpf-a
CCOC(=O)c1cc(CC2CCCN2)on1,7goy-a,7gpf-a
O=C(O)c1cc(CC2CCCN2)on1,7goy-a,7gpf-a
FC(F)(F)c1cnoc1CC1CCCN1,7goy-a,7gpf-a
Cc1cc(CS(=O)(=O)NCCCC2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(CN(C)C(=O)C2CCCN2)no1,7goy-a,7gpf-a
O=Cc1cnoc1CC1CCCN1,7goy-a,7gpf-a
Cc1cc(CN(C)C(=O)CCC2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(NC(=O)C2CCCN2)no1,7goy-a,7gpf-a
COc1noc(C)c1C1CCCN1,7goy-a,7gpf-a
Cc1cc(CNC(=O)C2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(CN(C)CC2CCCN2)no1,7goy-a,7gpf-a
Cc1onc(C2CCCN2)c1C,7goy-a,7gpf-a
Cc1cnoc1CC1CCCN1,7goy-a,7gpf-a
Cc1cc(NC(=O)C(C)N(C)CC2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(NC(=O)CSCC(=O)N(C)CC2CCCN2)no1,7goy-a,7gpf-a
c1noc(CC2CCCN2)c1C1CCCCC1,7goy-a,7gpf-a
Cc1oncc1C(=O)NCC1CCCN1,7goy-a,7gpf-a
Cc1cc(NC(=O)C(=O)NCC(C)(C)C2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(NC(=O)C(C)SCC(=O)N(C)CC2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(CS(=O)(=O)NCC2CCCN2)no1,7goy-a,7gpf-a
Cc1oncc1CNCC1CCCN1,7goy-a,7gpf-a
Cc1cc(CNC(=O)CCC2CCCN2)no1,7goy-a,7gpf-a
NCc1cnoc1CC1CCCN1,7goy-a,7gpf-a
OCc1cnoc1CC1CCCN1,7goy-a,7gpf-a
COC(=O)c1cc(CC2CCCN2)on1,7goy-a,7gpf-a
c1noc(CC2CCCN2)c1C1CCC1,7goy-a,7gpf-a
CCCCC(C(=O)Nc1cc(C)on1)N(C)CC1CCCN1,7goy-a,7gpf-a
Cc1cc(C2(C3CCCN3)CCCC2)no1,7goy-a,7gpf-a
c1c(C2CCCC2)noc1CC1CCCN1,7goy-a,7gpf-a
Cc1cc(OCC(=O)NCCC2CCCN2)no1,7goy-a,7gpf-a
CC(=O)c1cnoc1CC1CCCN1,7goy-a,7gpf-a
c1c(C2CC2)noc1CC1CCCN1,7goy-a,7gpf-a
Cc1oncc1COCCC1CCCN1,7goy-a,7gpf-a
Cc1cc(NC(=O)CNC(=O)C2CCCN2)no1,7goy-a,7gpf-a
Cc1oncc1-c1nc(C2CCCN2)no1,7goy-a,7gpf-a
COC(=O)c1cnoc1CC1CCCN1,7goy-a,7gpf-a
c1noc(CC2CCCN2)c1C1CCCC1,7goy-a,7gpf-a
CC(C)(C)c1cc(CC2CCCN2)on1,7goy-a,7gpf-a
c1noc(CC2CCCN2)c1C1CC1,7goy-a,7gpf-a
Cc1cc(CN(C)C(=O)CNC(=O)C2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(C2(C3CCCN3)CCC2)no1,7goy-a,7gpf-a
c1c(C2CCC2)noc1CC1CCCN1,7goy-a,7gpf-a
Cc1cc(NC(=O)CCNC(=O)C2CCCN2)no1,7goy-a,7gpf-a
CC(C)(C)c1cnoc1CC1CCCN1,7goy-a,7gpf-a
Cc1cc(-c2nc(C3CCCN3)no2)no1,7goy-a,7gpf-a
N#Cc1cnoc1CC1CCCN1,7goy-a,7gpf-a
Cc1cc(CCNC(=O)C2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(C(C)(C)C2CCCN2)no1,7goy-a,7gpf-a
CC(C)c1cc(CC2CCCN2)on1,7goy-a,7gpf-a
Cc1cc(C(=O)NCC2CCCN2)no1,7goy-a,7gpf-a
OCc1cc(CC2CCCN2)on1,7goy-a,7gpf-a
FC(F)(F)c1cc(CC2CCCN2)on1,7goy-a,7gpf-a
Cc1cc(NC(=O)CCN(C)CC2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(NC(=O)CN(C)CC2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(NC(=O)CC2CCCN2)no1,7goy-a,7gpf-a
CC(=O)c1cc(CC2CCCN2)on1,7goy-a,7gpf-a
Cc1onc(O)c1C1CCCN1,7goy-a,7gpf-a
Oc1cc(CC2CCCN2)on1,7goy-a,7gpf-a
Nc1cc(CC2CCCN2)on1,7goy-a,7gpf-a
Cc1oncc1CNC(=O)C1CCCN1,7goy-a,7gpf-a
Cc1cc(CNCC2CCCN2)no1,7goy-a,7gpf-a
Cc1cc(COCC2CCCN2)no1,7goy-a,7gpf-a
CC(CN(C)C(=O)C1(C(C)C)COC1)NC(=O)Cc1ccns1,7gpm-a,B1307a
CCCC1(C(=O)NCCC(C)CCNC(=O)c2ccns2)CC1,7gpm-a,B1307a
CC(CCNC(=O)c1ccns1)CCNC(=O)C1(C(C)C)CC1,7gpm-a,B1307a
CC(C)c1nc2n(n1)CC(NC(=O)NCc1ccns1)CC2,7gpm-a,B1307a
CCCc1cnc(NC(=O)C(=O)N(C)Cc2ccns2)s1,7gpm-a,B1307a
CC(CNC(=O)Cc1cnn(C(C)C)c1)NC(=O)c1ccns1,7gpm-a,B1307a
CC(CNC(=O)Cc1ccns1)NC(=O)c1cn[nH]c1C(C)C,7gpm-a,B1307a
CC(CNC(=O)Cc1ccns1)NC(=O)c1cncn1C(C)C,7gpm-a,B1307a
CCCc1occc1C(=O)NC(C)CNC(=O)Cc1ccns1,7gpm-a,B1307a
CCCn1nccc1C(=O)NC(C)CNC(=O)Cc1ccns1,7gpm-a,B1307a
CC(CNC(=O)Cc1ccns1)NC(=O)C1(C(C)C)CNC(=O)C1,7gpm-a,B1307a
CC(CNC(=O)Cc1ccns1)NC(=O)c1cnnn1C(C)C,7gpm-a,B1307a
CCCC1(C(=O)NC(C)CNC(=O)Cc2ccns2)CC1,7gpm-a,B1307a
CC(CNC(=O)Cc1ccns1)NC(=O)c1cc(C(C)C)on1,7gpm-a,B1307a
CC(CNC(=O)Cc1ccns1)NC(=O)c1ccn(C(C)C)n1,7gpm-a,B1307a
CCCn1cc(C(=O)NC(C)CNC(=O)Cc2ccns2)nn1,7gpm-a,B1307a
CC(CNC(=O)Cc1ccns1)NC(=O)c1cnn(C(C)C)c1,7gpm-a,B1307a
CCCc1ccc(C(=O)NC(C)CNC(=O)Cc2ccns2)cc1,7gpm-a,B1307a
CC(CNC(=O)Cc1ccns1)NC(=O)c1cnc(C(C)C)s1,7gpm-a,B1307a
